NH3,time,station,longitude,latitude
8.314640923094558,2008-01,Hongwen,118.15,24.466666666666665
7.7489142343837845,2008-01,Serpong,106.66666666666667,-6.35
0.13338466370465005,2008-01,Happo,137.78333333333333,36.68333333333333
0.7021515450332734,2008-01,Ijira,136.68333333333334,35.56666666666667
0.3553287151666471,2008-01,Oki,133.18333333333334,36.28333333333333
0.6653281226277761,2008-01,Yusuhara,132.93333333333334,33.36666666666667
0.5779711661789013,2008-01,Hedo,128.23333333333332,26.85
0.4099445128651291,2008-01,Ogasawara,142.21666666666667,27.083333333333332
3.9476796948134005,2008-01,Tokyo,139.75,35.68333333333333
0.8217609367500001,2008-01,Tanah Rata,101.36666666666666,4.483333333333333
6.2327526495,2008-01,Petaling Jaya,101.63333333333334,3.1
0.5169999999999999,2008-01,Terelj,107.45,47.983333333333334
7.361480732423432,2008-01,Metro Manila,121.06666666666666,14.633333333333333
30.81047381315519,2008-01,Mt. Sto. Tomas,120.6,16.416666666666668
2.2852746728764695,2008-01,Kanghwa,126.26666666666667,37.7
5.502184408959858,2008-01,Imsil,127.16666666666667,35.6
0.7035214108098743,2008-01,Mondy,100.91666666666667,51.61666666666667
0.7190499098069594,2008-01,Irkutsk,104.25,52.233333333333334
2.0318134579849145,2008-01,Primorskaya,132.23333333333332,43.61666666666667
20.417086502480004,2008-01,Bangkok,100.53333333333333,13.783333333333333
5.405561135516664,2008-01,Mae Hia,98.91666666666667,18.75
4.585571493985464,2008-01,Hoa Binh,105.33333333333333,20.833333333333332
6.6574367833092865,2008-02,Hongwen,118.15,24.466666666666665
2.0820153105766344,2008-02,Serpong,106.66666666666667,-6.35
0.12577590410760617,2008-02,Happo,137.78333333333333,36.68333333333333
0.32214105002072696,2008-02,Ijira,136.68333333333334,35.56666666666667
0.6391459189111199,2008-02,Oki,133.18333333333334,36.28333333333333
0.22400947211603106,2008-02,Yusuhara,132.93333333333334,33.36666666666667
0.7495156836257763,2008-02,Hedo,128.23333333333332,26.85
0.32564135421737445,2008-02,Ogasawara,142.21666666666667,27.083333333333332
3.3240386410398655,2008-02,Tokyo,139.75,35.68333333333333
1.2687138828,2008-02,Tanah Rata,101.36666666666666,4.483333333333333
7.8326201616,2008-02,Petaling Jaya,101.63333333333334,3.1
0.6979499999999998,2008-02,Terelj,107.45,47.983333333333334
8.350196117936786,2008-02,Metro Manila,121.06666666666666,14.633333333333333
3.6110583283471995,2008-02,Mt. Sto. Tomas,120.6,16.416666666666668
1.9594017520514524,2008-02,Kanghwa,126.26666666666667,37.7
2.8400914836992674,2008-02,Imsil,127.16666666666667,35.6
0.3626819858876985,2008-02,Mondy,100.91666666666667,51.61666666666667
1.2423459768984226,2008-02,Irkutsk,104.25,52.233333333333334
1.3911611478260801,2008-02,Primorskaya,132.23333333333332,43.61666666666667
2.5640337221246488,2008-02,Bangkok,100.53333333333333,13.783333333333333
5.16015464744899,2008-02,Mae Hia,98.91666666666667,18.75
4.6627726716422755,2008-02,Hoa Binh,105.33333333333333,20.833333333333332
5.796309942099359,2008-03,Hongwen,118.15,24.466666666666665
10.366078772020835,2008-03,Serpong,106.66666666666667,-6.35
0.18861996028403372,2008-03,Rishiri,141.23333333333332,45.11666666666667
0.2792195221052946,2008-03,Happo,137.78333333333333,36.68333333333333
0.7164636128071159,2008-03,Ijira,136.68333333333334,35.56666666666667
1.2852379384211328,2008-03,Oki,133.18333333333334,36.28333333333333
0.45295187192200304,2008-03,Yusuhara,132.93333333333334,33.36666666666667
0.923449599450068,2008-03,Hedo,128.23333333333332,26.85
0.487251809376426,2008-03,Ogasawara,142.21666666666667,27.083333333333332
4.161060748047213,2008-03,Tokyo,139.75,35.68333333333333
2.12430815025,2008-03,Tanah Rata,101.36666666666666,4.483333333333333
6.703513791000001,2008-03,Petaling Jaya,101.63333333333334,3.1
0.75435,2008-03,Terelj,107.45,47.983333333333334
9.172096686299403,2008-03,Metro Manila,121.06666666666666,14.633333333333333
9.481533437467396,2008-03,Mt. Sto. Tomas,120.6,16.416666666666668
1.666818957850262,2008-03,Kanghwa,126.26666666666667,37.7
3.006306165446884,2008-03,Imsil,127.16666666666667,35.6
0.5019519056446119,2008-03,Mondy,100.91666666666667,51.61666666666667
1.742973503488032,2008-03,Irkutsk,104.25,52.233333333333334
1.8738410050346936,2008-03,Primorskaya,132.23333333333332,43.61666666666667
13.656307274198594,2008-03,Bangkok,100.53333333333333,13.783333333333333
3.4766569766548714,2008-03,Kanchanaburi(Vajiralongkorn Dam),98.6,14.783333333333333
8.035202792970338,2008-03,Mae Hia,98.91666666666667,18.75
4.5921118135962224,2008-03,Hoa Binh,105.33333333333333,20.833333333333332
9.980952504979522,2008-04,Hongwen,118.15,24.466666666666665
6.317525414007571,2008-04,Serpong,106.66666666666667,-6.35
0.742900411848852,2008-04,Rishiri,141.23333333333332,45.11666666666667
0.45588909101729524,2008-04,Ochiishi,145.48333333333332,43.15
0.4599427426707677,2008-04,Happo,137.78333333333333,36.68333333333333
1.074389818267763,2008-04,Ijira,136.68333333333334,35.56666666666667
1.3348061948688072,2008-04,Oki,133.18333333333334,36.28333333333333
0.6476991334723532,2008-04,Yusuhara,132.93333333333334,33.36666666666667
1.4577573250985574,2008-04,Hedo,128.23333333333332,26.85
0.5812456436127326,2008-04,Ogasawara,142.21666666666667,27.083333333333332
4.090462339217799,2008-04,Tokyo,139.75,35.68333333333333
1.28699924925,2008-04,Tanah Rata,101.36666666666666,4.483333333333333
6.203217520499999,2008-04,Petaling Jaya,101.63333333333334,3.1
0.4512,2008-04,Terelj,107.45,47.983333333333334
8.920431166144983,2008-04,Metro Manila,121.06666666666666,14.633333333333333
4.877350525444966,2008-04,Mt. Sto. Tomas,120.6,16.416666666666668
3.2166436369525018,2008-04,Kanghwa,126.26666666666667,37.7
4.596332113550676,2008-04,Cheju(Kosan),126.15,33.28333333333333
5.551379879130627,2008-04,Imsil,127.16666666666667,35.6
0.6800973439701937,2008-04,Mondy,100.91666666666667,51.61666666666667
1.7230258829740168,2008-04,Irkutsk,104.25,52.233333333333334
2.4925481776891463,2008-04,Primorskaya,132.23333333333332,43.61666666666667
5.989407023501489,2008-04,Bangkok,100.53333333333333,13.783333333333333
7.265500897361914,2008-04,Mae Hia,98.91666666666667,18.75
4.740715268492539,2008-04,Hoa Binh,105.33333333333333,20.833333333333332
11.292407703647525,2008-05,Hongwen,118.15,24.466666666666665
5.623935165188339,2008-05,Serpong,106.66666666666667,-6.35
0.44588435937169024,2008-05,Rishiri,141.23333333333332,45.11666666666667
0.4052490798714583,2008-05,Ochiishi,145.48333333333332,43.15
0.653549246628615,2008-05,Happo,137.78333333333333,36.68333333333333
1.43804108932909,2008-05,Ijira,136.68333333333334,35.56666666666667
2.356856037161981,2008-05,Oki,133.18333333333334,36.28333333333333
0.8233421861207618,2008-05,Yusuhara,132.93333333333334,33.36666666666667
1.458940582432578,2008-05,Hedo,128.23333333333332,26.85
0.46792319144796024,2008-05,Ogasawara,142.21666666666667,27.083333333333332
4.952999083112786,2008-05,Tokyo,139.75,35.68333333333333
0.7799675285999998,2008-05,Tanah Rata,101.36666666666666,4.483333333333333
8.0767292034,2008-05,Petaling Jaya,101.63333333333334,3.1
9.118,2008-05,Ulaanbaatar,106.9,47.916666666666664
1.2595999999999998,2008-05,Terelj,107.45,47.983333333333334
4.842335310929895,2008-05,Metro Manila,121.06666666666666,14.633333333333333
3.426827915220637,2008-05,Mt. Sto. Tomas,120.6,16.416666666666668
1.7242489290101548,2008-05,Kanghwa,126.26666666666667,37.7
3.934397205588822,2008-05,Cheju(Kosan),126.15,33.28333333333333
3.950168108227989,2008-05,Imsil,127.16666666666667,35.6
0.18969842144860896,2008-05,Mondy,100.91666666666667,51.61666666666667
2.414089634069294,2008-05,Irkutsk,104.25,52.233333333333334
2.2327980485586507,2008-05,Primorskaya,132.23333333333332,43.61666666666667
6.01680105642166,2008-05,Bangkok,100.53333333333333,13.783333333333333
3.346599519509647,2008-05,Mae Hia,98.91666666666667,18.75
4.0258916881138,2008-05,Hoa Binh,105.33333333333333,20.833333333333332
7.024302871733574,2008-06,Hongwen,118.15,24.466666666666665
4.519612062421406,2008-06,Serpong,106.66666666666667,-6.35
0.3541386094306542,2008-06,Rishiri,141.23333333333332,45.11666666666667
0.4579181659019862,2008-06,Ochiishi,145.48333333333332,43.15
0.7984259168103823,2008-06,Happo,137.78333333333333,36.68333333333333
1.6947232843672821,2008-06,Ijira,136.68333333333334,35.56666666666667
0.8947336517654555,2008-06,Oki,133.18333333333334,36.28333333333333
0.6519763431781973,2008-06,Yusuhara,132.93333333333334,33.36666666666667
1.7650602861629459,2008-06,Hedo,128.23333333333332,26.85
0.6168160215264066,2008-06,Ogasawara,142.21666666666667,27.083333333333332
5.017776278856387,2008-06,Tokyo,139.75,35.68333333333333
0.62101810875,2008-06,Tanah Rata,101.36666666666666,4.483333333333333
6.35767664025,2008-06,Petaling Jaya,101.63333333333334,3.1
11.7594,2008-06,Ulaanbaatar,106.9,47.916666666666664
1.6144499999999997,2008-06,Terelj,107.45,47.983333333333334
3.2135995286880883,2008-06,Metro Manila,121.06666666666666,14.633333333333333
2.63407384891616,2008-06,Mt. Sto. Tomas,120.6,16.416666666666668
5.966451430472389,2008-06,Kanghwa,126.26666666666667,37.7
4.490631625637613,2008-06,Cheju(Kosan),126.15,33.28333333333333
8.060991212020404,2008-06,Imsil,127.16666666666667,35.6
0.8949448088936593,2008-06,Mondy,100.91666666666667,51.61666666666667
4.829612925125345,2008-06,Irkutsk,104.25,52.233333333333334
4.073606888226546,2008-06,Primorskaya,132.23333333333332,43.61666666666667
0.2602780597896665,2008-06,Bangkok,100.53333333333333,13.783333333333333
3.851076136730464,2008-06,Mae Hia,98.91666666666667,18.75
3.3843901076416882,2008-06,Hoa Binh,105.33333333333333,20.833333333333332
10.168583198310102,2008-07,Hongwen,118.15,24.466666666666665
6.740580524284281,2008-07,Serpong,106.66666666666667,-6.35
0.5560621090350398,2008-07,Rishiri,141.23333333333332,45.11666666666667
0.8060012547143147,2008-07,Ochiishi,145.48333333333332,43.15
0.627482907274943,2008-07,Happo,137.78333333333333,36.68333333333333
2.309582696173197,2008-07,Ijira,136.68333333333334,35.56666666666667
1.1814105516585336,2008-07,Oki,133.18333333333334,36.28333333333333
0.6883533647795297,2008-07,Yusuhara,132.93333333333334,33.36666666666667
1.54956071533468,2008-07,Hedo,128.23333333333332,26.85
0.6054209640141945,2008-07,Ogasawara,142.21666666666667,27.083333333333332
7.196602825754319,2008-07,Tokyo,139.75,35.68333333333333
0.8578394175,2008-07,Tanah Rata,101.36666666666666,4.483333333333333
5.56551086325,2008-07,Petaling Jaya,101.63333333333334,3.1
14.993939999999998,2008-07,Ulaanbaatar,106.9,47.916666666666664
3.30645,2008-07,Terelj,107.45,47.983333333333334
6.745567221607869,2008-07,Metro Manila,121.06666666666666,14.633333333333333
2.829621590629444,2008-07,Mt. Sto. Tomas,120.6,16.416666666666668
6.687239271457086,2008-07,Kanghwa,126.26666666666667,37.7
5.5407847268426105,2008-07,Cheju(Kosan),126.15,33.28333333333333
0.8986432964915622,2008-07,Mondy,100.91666666666667,51.61666666666667
3.61261401891758,2008-07,Irkutsk,104.25,52.233333333333334
4.88336838336625,2008-07,Primorskaya,132.23333333333332,43.61666666666667
8.531460961741136,2008-07,Bangkok,100.53333333333333,13.783333333333333
0.6395241287562284,2008-07,Mae Hia,98.91666666666667,18.75
3.3871893262445605,2008-07,Hoa Binh,105.33333333333333,20.833333333333332
7.652255027522983,2008-08,Hongwen,118.15,24.466666666666665
10.666094203281723,2008-08,Serpong,106.66666666666667,-6.35
0.5352290268181292,2008-08,Rishiri,141.23333333333332,45.11666666666667
0.7368076141599444,2008-08,Ochiishi,145.48333333333332,43.15
0.33432849620729654,2008-08,Happo,137.78333333333333,36.68333333333333
1.8053341005632042,2008-08,Ijira,136.68333333333334,35.56666666666667
0.869522066611883,2008-08,Oki,133.18333333333334,36.28333333333333
0.4679612210920352,2008-08,Yusuhara,132.93333333333334,33.36666666666667
1.6837166213217267,2008-08,Hedo,128.23333333333332,26.85
0.5725981166545617,2008-08,Ogasawara,142.21666666666667,27.083333333333332
6.149224368234389,2008-08,Tokyo,139.75,35.68333333333333
1.3500675552,2008-08,Tanah Rata,101.36666666666666,4.483333333333333
6.6121229772,2008-08,Petaling Jaya,101.63333333333334,3.1
9.471674999999998,2008-08,Ulaanbaatar,106.9,47.916666666666664
3.102,2008-08,Terelj,107.45,47.983333333333334
3.319421232382163,2008-08,Metro Manila,121.06666666666666,14.633333333333333
3.0805606561266017,2008-08,Mt. Sto. Tomas,120.6,16.416666666666668
6.0019138112663555,2008-08,Kanghwa,126.26666666666667,37.7
3.5707804391217572,2008-08,Cheju(Kosan),126.15,33.28333333333333
7.077148259037481,2008-08,Imsil,127.16666666666667,35.6
1.5370412732864949,2008-08,Mondy,100.91666666666667,51.61666666666667
6.562171461960307,2008-08,Irkutsk,104.25,52.233333333333334
4.811131147928631,2008-08,Primorskaya,132.23333333333332,43.61666666666667
8.069563518673208,2008-08,Bangkok,100.53333333333333,13.783333333333333
1.5182501737532856,2008-08,Kanchanaburi(Vajiralongkorn Dam),98.6,14.783333333333333
0.9569877950663513,2008-08,Mae Hia,98.91666666666667,18.75
3.2667493520413045,2008-08,Hoa Binh,105.33333333333333,20.833333333333332
11.364211768930813,2008-09,Hongwen,118.15,24.466666666666665
7.32451798512707,2008-09,Serpong,106.66666666666667,-6.35
0.6347873800646173,2008-09,Rishiri,141.23333333333332,45.11666666666667
0.9407974022272301,2008-09,Ochiishi,145.48333333333332,43.15
0.3326797451555362,2008-09,Happo,137.78333333333333,36.68333333333333
1.5599478445976556,2008-09,Ijira,136.68333333333334,35.56666666666667
0.7478106027962313,2008-09,Oki,133.18333333333334,36.28333333333333
0.44665733380735323,2008-09,Yusuhara,132.93333333333334,33.36666666666667
1.412956236179321,2008-09,Hedo,128.23333333333332,26.85
0.6697072559431534,2008-09,Ogasawara,142.21666666666667,27.083333333333332
5.1445727677071265,2008-09,Tokyo,139.75,35.68333333333333
0.8664838454999999,2008-09,Tanah Rata,101.36666666666666,4.483333333333333
2.48917504875,2008-09,Petaling Jaya,101.63333333333334,3.1
6.253349999999999,2008-09,Ulaanbaatar,106.9,47.916666666666664
1.21965,2008-09,Terelj,107.45,47.983333333333334
4.208839729914287,2008-09,Metro Manila,121.06666666666666,14.633333333333333
1.7645218838077155,2008-09,Mt. Sto. Tomas,120.6,16.416666666666668
4.0308832335329345,2008-09,Kanghwa,126.26666666666667,37.7
5.986740962519406,2008-09,Cheju(Kosan),126.15,33.28333333333333
8.655722582612553,2008-09,Imsil,127.16666666666667,35.6
0.3935332590300872,2008-09,Mondy,100.91666666666667,51.61666666666667
4.627705790058293,2008-09,Irkutsk,104.25,52.233333333333334
4.368424920098359,2008-09,Primorskaya,132.23333333333332,43.61666666666667
5.764391028716646,2008-09,Bangkok,100.53333333333333,13.783333333333333
3.4012826446034943,2008-09,Mae Hia,98.91666666666667,18.75
3.6991340195278353,2008-09,Hoa Binh,105.33333333333333,20.833333333333332
8.412231813266876,2008-10,Hongwen,118.15,24.466666666666665
6.56766982136279,2008-10,Serpong,106.66666666666667,-6.35
0.8467460205920505,2008-10,Rishiri,141.23333333333332,45.11666666666667
0.9426595578159584,2008-10,Ochiishi,145.48333333333332,43.15
0.27152721226794096,2008-10,Happo,137.78333333333333,36.68333333333333
1.019411894377455,2008-10,Ijira,136.68333333333334,35.56666666666667
1.0778243585589782,2008-10,Oki,133.18333333333334,36.28333333333333
0.42813785323292497,2008-10,Yusuhara,132.93333333333334,33.36666666666667
0.9619415563620323,2008-10,Hedo,128.23333333333332,26.85
0.509867937607906,2008-10,Ogasawara,142.21666666666667,27.083333333333332
5.97040258524773,2008-10,Tokyo,139.75,35.68333333333333
0.5021932422,2008-10,Tanah Rata,101.36666666666666,4.483333333333333
4.6189099788000005,2008-10,Petaling Jaya,101.63333333333334,3.1
11.357549999999998,2008-10,Ulaanbaatar,106.9,47.916666666666664
1.13505,2008-10,Terelj,107.45,47.983333333333334
36.10677516550126,2008-10,Metro Manila,121.06666666666666,14.633333333333333
2.895846755577793,2008-10,Mt. Sto. Tomas,120.6,16.416666666666668
3.9301000776225328,2008-10,Kanghwa,126.26666666666667,37.7
2.2311397205588817,2008-10,Cheju(Kosan),126.15,33.28333333333333
0.5758025062254052,2008-10,Mondy,100.91666666666667,51.61666666666667
4.934025158188245,2008-10,Irkutsk,104.25,52.233333333333334
4.430964147536336,2008-10,Primorskaya,132.23333333333332,43.61666666666667
8.198676553275703,2008-10,Bangkok,100.53333333333333,13.783333333333333
1.5971110602837253,2008-10,Mae Hia,98.91666666666667,18.75
3.8131718168959226,2008-10,Hoa Binh,105.33333333333333,20.833333333333332
1.9330940504745753,2008-11,Hongwen,118.15,24.466666666666665
5.100303867143115,2008-11,Serpong,106.66666666666667,-6.35
0.35196440692495207,2008-11,Rishiri,141.23333333333332,45.11666666666667
0.6869489887723885,2008-11,Ochiishi,145.48333333333332,43.15
0.25506619449755813,2008-11,Happo,137.78333333333333,36.68333333333333
0.5468807561562876,2008-11,Ijira,136.68333333333334,35.56666666666667
0.5124980904318859,2008-11,Oki,133.18333333333334,36.28333333333333
0.20483359930803793,2008-11,Yusuhara,132.93333333333334,33.36666666666667
0.8211844552758576,2008-11,Hedo,128.23333333333332,26.85
